60440105003	604401050	3	3	3	3	3	1	2	3	1	2	2
60440137002	604401370	3	3	3	3	2	3	3	4	1	3	5
60440137001	604401370	2	2	2	2	1	1	2	3	1	1	3
60440139002	604401390	3	3	3	2	4	3	3	4	3	1	3
60440108001	604401080	3	3	3	3	3	1	3	1	1	1	2
60440108002	604401080	2	1	2	1	1	1	2	1	1	1	3
60440112001	604401120	3	1	3	3	4	1	1	3	3	3	2
60440104001	604401040	3	3	3	2	3	1	3	4	1	2	4
60440104002	604401040	3	1	3	3	1	1	3	1	3	1	3
60440130002	604401300	3	3	3	3	1	1	2	1	1	1	2
60440134002	604401340	1	1	1	1	1	1	1	1	1	1	2
60440134001	604401340	1	1	1	3	1	1	1	1	1	1	3
60440136001	604401360	1	1	2	1	1	1	1	1	1	1	1
60440136002	604401360	2	1	1	1	2	1	1	1	1	1	2
60440115001	604401150	3	3	1	2	4	1	1	2	1	1	2
60440115002	604401150	2	2	2	2	3	1	2	2	1	1	4
60440129001	604401290	2	2	2	1	4	1	2	3	1	1	3
60440129002	604401290	3	3	3	1	4	1	1	4	1	1	2
60440126001	604401260	3	3	3	2	1	1	3	2	1	1	2
60440126002	604401260	3	3	2	2	1	3	2	1	2	2	4
60440132001	604401320	3	1	3	1	4	1	3	4	1	1	3
60440132002	604401320	1	1	1	1	4	1	1	2	1	1	3
60440113001	604401130	2	1	1	1	4	1	1	4	1	1	4
60440113002	604401130	1	1	2	2	4	1	3	1	1	1	2
60440121001	604401210	1	1	1	1	1	1	1	1	1	1	2
60440121002	604401210	1	1	2	1	1	1	1	1	2	1	3
60440135002	604401350	1	1	2	2	2	1	1	2	1	1	3
60440135001	604401350	1	3	1	1	1	3	1	1	1	1	3
60440122001	604401220	1	3	1	1	2	1	3	1	1	1	1
60440122002	604401220	1	1	1	2	3	1	1	2	1	1	3
60440114001	604401140	1	1	1	1	4	1	1	3	1	1	2
60440114002	604401140	1	1	3	3	1	1	1	1	1	1	3
60440128001	604401280	1	1	1	3	1	1	1	1	1	1	3
60440111001	604401110	1	1	1	1	2	1	1	4	1	1	2
60440111002	604401110	3	3	3	1	4	1	1	4	3	1	4
60440125002	604401250	1	1	1	1	4	1	1	4	1	1	3
60440125001	604401250	3	3	3	3	4	1	3	4	1	3	2
60440119002	604401190	1	3	1	1	1	1	1	1	1	1	2
60440119001	604401190	1	1	1	1	1	1	1	1	1	1	2
60440103002	604401030	1	1	1	1	2	1	1	1	1	1	2
60440103001	604401030	2	1	3	1	3	1	3	4	1	2	3
60440212001	604402120	1	1	1	1	1	1	2	1	1	1	3
60440212002	604402120	2	3	3	2	2	1	2	1	2	2	3
60440219001	604402190	2	2	2	1	1	1	1	1	1	1	3
60440219002	604402190	1	1	2	3	1	1	3	2	1	1	3
60440224001	604402240	1	1	2	1	2	1	1	4	2	2	3
60440228002	604402280	1	1	1	1	1	1	1	1	1	1	2
60440228001	604402280	1	1	1	1	1	1	1	1	1	1	2
60440209002	604402090	1	1	1	1	1	1	1	1	1	1	1
60440209001	604402090	2	1	1	1	1	1	3	1	1	1	2
60440221002	604402210	1	2	1	1	1	1	1	1	1	1	2
60440201001	604402010	1	2	1	3	1	1	1	1	1	1	2
60440201002	604402010	2	1	1	3	2	1	1	1	1	1	3
60440205002	604402050	1	1	3	3	2	1	1	1	1	1	1
60440205001	604402050	3	1	3	1	4	1	1	4	1	1	5
60440214001	604402140	1	2	2	2	2	1	3	2	1	1	3
60440214002	604402140	1	1	3	2	4	1	1	3	1	1	1
60440215001	604402150	3	3	3	3	3	1	1	1	1	1	3
60440215002	604402150	3	1	3	3	4	1	1	1	1	1	4
60440220001	604402200	1	2	2	2	1	1	1	1	1	1	3
60440220002	604402200	3	3	3	3	1	2	3	3	3	2	4
60440207002	604402070	3	1	2	1	3	1	2	2	3	1	1
60440207001	604402070	2	3	3	3	4	1	2	3	1	2	3
60440217001	604402170	1	1	1	1	1	1	3	1	1	1	1
60440217002	604402170	3	1	2	1	4	2	3	2	1	2	1
60440218001	604402180	3	1	1	1	1	1	1	1	1	1	1
60440218002	604402180	3	3	3	3	4	3	3	3	1	3	3
60440223002	604402230	3	2	2	3	3	1	1	4	3	1	2
60440223001	604402230	1	1	2	3	4	2	2	1	1	1	3
60440202001	604402020	1	1	1	1	2	3	1	1	1	1	3
60440206001	604402060	1	2	3	3	3	1	3	4	2	1	2
60440206002	604402060	2	3	1	1	1	1	1	3	2	1	2
60440213001	604402130	3	1	1	1	1	1	2	1	2	1	1
60440213002	604402130	2	2	2	2	1	1	1	3	2	1	3
60440203002	604402030	2	3	1	1	1	1	3	4	1	1	3
60440203001	604402030	3	3	3	3	3	2	3	3	2	1	3
60440225002	604402250	2	1	1	3	1	1	3	1	1	1	2
60440306003	604403060	3	3	3	3	4	1	3	4	1	1	2
60440306002	604403060	1	1	1	3	1	1	1	1	1	1	3
60440302002	604403020	1	1	1	1	4	1	1	4	1	1	1
60440302001	604403020	2	1	3	3	4	1	1	2	1	2	2
60440316001	604403160	1	2	1	1	3	1	1	2	1	1	2
60440316002	604403160	3	1	3	3	4	1	1	4	1	1	3
60440309002	604403090	1	2	1	1	4	1	2	4	1	1	3
60440309001	604403090	2	1	1	1	1	1	1	1	1	1	3
60440331001	604403310	3	1	2	2	2	1	1	3	1	1	3
60440331002	604403310	1	1	2	2	1	1	1	2	1	1	3
60440311002	604403110	1	1	1	2	1	1	1	1	1	1	3
60440311001	604403110	1	1	1	1	4	1	1	1	1	1	3
60440318002	604403180	2	1	1	1	1	1	2	2	1	1	4
60440318001	604403180	1	1	3	1	1	1	1	1	1	1	3
60440314001	604403140	2	1	1	2	1	2	1	3	2	1	2
60440325001	604403250	1	1	1	1	1	1	3	1	1	1	3
60440325002	604403250	1	1	2	1	1	1	1	1	1	1	4
60440327001	604403270	2	3	3	2	2	2	2	1	2	1	3
60440327002	604403270	1	3	3	1	2	1	1	1	1	1	1
60440307002	604403070	3	3	2	2	4	1	3	1	1	1	3
60440307001	604403070	1	3	3	3	4	3	3	4	1	1	3
60440323002	604403230	2	2	3	3	3	1	1	1	1	1	2
60440323001	604403230	2	2	3	2	4	1	3	2	1	1	3
60440329001	604403290	1	1	1	2	1	1	1	1	1	1	3
60440330002	604403300	3	1	3	3	1	1	1	1	1	1	3
60440330001	604403300	3	3	3	3	1	1	1	1	1	1	2
60440308001	604403080	3	3	3	3	4	3	1	2	2	2	3
60440319002	604403190	3	1	3	1	1	1	1	1	1	1	2
60440313002	604403130	1	1	1	1	1	1	1	1	1	1	2
60440313001	604403130	1	3	3	3	2	1	3	2	2	1	3
60440321002	604403210	2	1	3	1	1	1	1	4	1	1	3
65546320002	655463200	1	2	2	3	4	1	1	3	1	2	3
65546320001	655463200	2	1	1	1	3	1	1	3	1	1	3
65546317001	655463170	1	1	1	3	1	1	1	1	1	1	2
65546317002	655463170	1	1	1	1	4	1	3	1	1	1	4
65546309002	655463090	1	2	3	3	1	3	3	2	3	2	2
65546309001	655463090	2	3	3	3	1	3	3	1	3	2	3
65546303002	655463030	3	1	1	3	1	1	1	1	1	1	2
65546303001	655463030	3	1	1	1	1	1	1	1	1	1	3
65546331002	655463310	1	2	2	3	2	3	1	1	1	1	3
65546331001	655463310	1	1	3	1	1	1	1	1	1	1	3
65546338002	655463380	3	3	3	3	2	3	3	2	3	3	3
65546338001	655463380	2	1	1	1	4	1	1	4	1	1	3
65546336002	655463360	1	1	1	1	1	1	1	1	1	1	2
65546336001	655463360	1	3	3	3	1	1	1	1	1	1	3
65546321002	655463210	1	1	2	1	1	1	1	1	1	1	2
65546321001	655463210	3	1	2	2	1	1	3	1	1	3	4
65546319001	655463190	3	1	2	2	3	1	1	2	1	1	3
65546319002	655463190	3	3	3	3	3	3	1	1	3	1	3
65546312001	655463120	1	1	1	1	2	1	1	1	1	1	1
65546312002	655463120	3	1	3	1	3	3	3	3	3	1	1
65546305001	655463050	1	1	2	1	1	1	3	3	1	1	3
65546305002	655463050	1	1	1	1	1	1	1	1	1	1	2
65546323002	655463230	1	1	2	1	4	1	3	4	1	1	3
65546323001	655463230	3	3	2	2	1	2	3	3	2	1	5
65546315002	655463150	1	1	1	1	4	1	1	3	2	1	2
65546315001	655463150	1	1	1	1	3	3	2	3	2	1	3
65546325002	655463250	2	2	2	2	4	1	2	3	2	3	4
65546325001	655463250	2	3	3	3	2	3	3	1	1	3	2
65546333002	655463330	3	1	2	2	1	2	3	1	1	1	2
65546333001	655463330	1	1	1	1	1	1	1	1	1	1	2
65546326001	655463260	1	1	1	1	4	1	1	1	1	1	2
65546326002	655463260	1	1	2	1	1	1	1	1	1	1	3
65546307002	655463070	2	1	2	1	1	1	3	1	2	1	2
65546307001	655463070	3	2	1	2	4	3	3	2	1	1	3
65546308002	655463080	1	1	1	1	1	1	3	1	1	1	1
65546308001	655463080	1	3	3	3	4	1	3	4	3	2	1
65546337002	655463370	2	3	1	1	1	1	3	1	1	1	1
65546337001	655463370	2	2	2	1	3	1	2	3	1	1	3
65546318002	655463180	1	1	1	1	1	1	3	1	1	1	2
65546318001	655463180	1	1	2	1	1	1	1	1	1	1	2
65546310002	655463100	1	1	1	1	1	1	1	1	1	1	1
65546310001	655463100	1	1	1	1	1	1	1	1	1	1	1
65546302002	655463020	2	2	2	3	2	3	3	4	2	3	2
65546302001	655463020	2	2	2	2	3	1	2	2	2	1	2
65546306001	655463060	3	3	1	1	4	1	3	1	1	2	3
65546328002	655463280	3	1	3	1	1	1	1	1	1	1	2
65546328001	655463280	2	1	2	1	1	2	3	1	1	1	3
65546313001	655463130	1	1	1	1	4	1	1	1	1	1	3
65546313002	655463130	1	1	1	1	1	1	1	1	1	1	3
65546131001	655461310	1	1	1	1	2	1	3	1	1	1	3
65546131002	655461310	1	1	1	1	1	1	1	1	1	1	4
65546122002	655461220	2	1	1	1	4	1	2	4	1	1	3
65546122001	655461220	1	1	1	1	4	1	2	2	1	1	3
65546107001	655461070	1	1	1	1	2	1	1	3	2	1	2
65546107002	655461070	1	1	1	1	2	1	3	1	1	1	2
65546106001	655461060	1	1	1	2	3	1	3	3	2	1	1
65546106002	655461060	3	2	3	3	3	2	2	1	1	1	3
65546121001	655461210	1	1	1	1	1	1	3	1	1	1	2
65546121002	655461210	3	3	3	3	2	1	3	1	3	3	3
65546128001	655461280	1	1	1	1	1	1	3	1	1	1	2
65546128002	655461280	1	1	1	1	1	1	1	1	1	1	2
65546115001	655461150	1	1	1	1	2	1	1	1	1	1	2
65546115002	655461150	3	3	3	3	1	3	2	1	3	3	3
65546114001	655461140	1	1	2	1	1	1	1	4	1	1	3
65546114002	655461140	1	1	2	1	3	1	1	3	1	2	4
65546109002	655461090	1	1	1	1	1	1	1	1	1	1	1
65546109001	655461090	3	3	2	2	2	1	3	3	1	1	3
65546130001	655461300	2	1	1	1	2	3	1	1	1	1	2
65546111002	655461110	1	3	1	1	4	1	2	4	1	1	2
65546111001	655461110	1	1	1	1	4	1	2	4	2	1	3
65546132001	655461320	1	1	2	1	1	1	1	1	1	1	3
65546132002	655461320	1	1	1	1	1	1	2	1	1	1	2
65546119002	655461190	2	3	3	3	2	1	3	2	1	1	3
65546119001	655461190	1	1	1	1	1	1	2	1	1	1	4
65546124001	655461240	1	1	1	1	3	1	2	3	2	2	2
65546124002	655461240	1	3	1	3	3	1	1	1	2	2	2
65546112001	655461120	3	3	2	1	1	2	3	1	1	1	3
65546112002	655461120	3	1	2	3	1	1	3	3	1	2	3
65546105001	655461050	1	2	1	1	1	1	1	1	1	1	3
65546105002	655461050	1	3	3	3	2	1	2	1	1	2	3
65546123001	655461230	1	1	1	1	1	1	1	1	1	1	3
65546123002	655461230	1	1	1	1	1	1	3	2	1	1	3
65546129002	655461290	1	1	2	1	4	1	1	4	1	1	3
65546129001	655461290	1	1	2	1	2	1	1	1	1	1	2
65546118001	655461180	2	3	2	3	4	3	1	3	3	3	5
65546113002	655461130	1	1	1	1	1	1	3	1	1	1	2
65546110002	655461100	1	2	2	2	3	2	1	3	2	2	3
65546110001	655461100	1	1	1	1	1	1	1	1	1	1	2
65546103002	655461030	1	1	1	1	1	1	1	1	1	1	3
65546126002	655461260	3	1	1	1	1	1	1	1	1	1	2
65546126001	655461260	1	1	1	1	1	1	1	1	1	1	2
65546127002	655461270	3	2	2	2	1	1	1	2	1	1	2
65546127001	655461270	2	1	1	1	4	1	1	4	1	1	3
65546102002	655461020	3	1	1	1	1	1	1	1	1	1	3
65546102001	655461020	1	3	3	1	1	1	1	1	1	1	3
65546116002	655461160	1	1	1	3	1	1	1	1	1	1	1
65546116001	655461160	1	3	1	3	1	1	3	1	1	1	3
65546104002	655461040	3	2	1	1	3	1	3	1	2	1	3
65546117002	655461170	1	1	1	1	4	1	3	1	1	1	3
65546117001	655461170	2	2	2	3	1	1	2	1	1	1	3
65546208001	655462080	2	3	3	3	3	1	2	1	3	3	2
65546208002	655462080	3	3	3	3	1	1	3	2	1	1	2
65546214002	655462140	3	1	2	1	2	1	1	1	1	1	3
65546214001	655462140	1	1	1	1	4	1	3	1	1	1	3
65546217002	655462170	2	2	2	3	3	2	3	1	3	2	2
65546217001	655462170	3	3	3	3	1	1	1	1	3	1	3
65546215002	655462150	3	2	2	2	4	1	1	4	2	2	3
65546215001	655462150	3	3	3	3	4	1	1	4	2	1	3
65546230002	655462300	3	3	3	3	2	1	1	3	1	1	1
65546230001	655462300	2	1	1	2	1	1	3	2	1	2	3
65546210002	655462100	3	3	3	3	4	3	3	4	3	3	3
65546210001	655462100	3	3	3	3	4	3	3	4	1	3	3
65546229002	655462290	3	2	1	1	4	1	2	1	1	1	3
65546229001	655462290	1	1	1	1	2	1	1	2	1	1	2
65546211002	655462110	1	1	1	1	2	1	1	2	1	1	3
65546211001	655462110	1	3	2	3	2	1	3	2	1	2	3
65546204001	655462040	3	3	3	3	2	1	3	2	3	3	3
65546204002	655462040	1	1	1	3	1	3	3	2	3	2	2
65546212001	655462120	1	2	2	2	1	1	1	1	1	1	2
65546212002	655462120	3	3	3	3	2	3	3	4	1	3	4
65546203002	655462030	1	2	1	1	4	1	1	4	1	1	3
65546223002	655462230	1	1	1	1	4	1	1	4	1	1	2
65546223001	655462230	1	1	1	1	1	1	1	1	1	1	2
65546201001	655462010	1	3	3	3	2	1	3	2	1	1	2
65546201002	655462010	1	1	1	1	4	3	1	3	1	1	3
65546224002	655462240	3	1	3	1	3	1	1	1	3	3	2
65546224001	655462240	1	3	3	3	4	1	3	4	3	1	3
65546220001	655462200	1	1	1	1	4	1	1	4	1	1	3
65546220002	655462200	1	3	3	3	2	2	3	3	3	1	3
65546216002	655462160	3	3	3	3	1	1	3	4	3	3	4
65546225002	655462250	1	2	1	1	4	1	2	4	1	1	3
65546227002	655462270	1	1	1	1	2	1	1	3	1	1	2
65546227001	655462270	1	1	3	1	1	1	1	1	1	1	3
65546226001	655462260	1	1	1	1	2	1	1	4	1	1	3
65546226002	655462260	3	3	3	1	4	3	1	3	3	1	3
65546221002	655462210	1	1	1	1	4	1	1	4	1	1	2
65546221001	655462210	3	3	3	3	4	2	2	4	3	3	5
65546218002	655462180	1	1	1	1	4	1	1	1	1	1	2
65546218001	655462180	1	1	1	1	1	1	1	1	1	1	2
65546228002	655462280	1	1	3	1	1	1	2	4	3	1	3
65546228001	655462280	1	3	1	1	4	1	1	2	1	1	4
65546213001	655462130	2	2	1	1	2	1	3	1	1	1	3
65546219002	655462190	1	1	1	1	4	1	1	4	1	1	3
64604211002	646042110	1	2	1	1	1	1	1	1	1	1	2
64604211001	646042110	1	1	1	1	1	1	3	1	1	1	2
64604220001	646042200	1	3	3	2	2	3	1	2	2	3	3
64604220002	646042200	1	3	2	2	1	2	2	1	1	1	2
64604204003	646042040	1	1	1	1	1	1	2	2	1	1	2
64604204002	646042040	2	1	2	1	2	1	1	3	1	1	3
64604209001	646042090	3	3	2	3	3	1	2	2	3	1	2
64604209002	646042090	1	1	1	1	4	1	3	2	1	1	2
64604206002	646042060	1	1	3	1	4	1	1	2	1	1	2
64604206001	646042060	3	2	3	3	4	3	2	2	1	1	3
64604213001	646042130	1	1	1	1	1	1	1	1	1	1	2
64604213002	646042130	2	1	2	2	1	1	3	1	1	1	2
64604203002	646042030	1	1	1	1	1	1	1	2	1	1	1
64604203001	646042030	3	3	2	3	2	2	3	2	1	1	2
64604214002	646042140	1	2	2	1	1	1	1	1	1	1	4
64604218002	646042180	1	1	1	1	1	1	1	1	1	1	1
64604218001	646042180	1	1	1	1	1	1	1	1	1	1	3
64604201002	646042010	3	3	3	1	2	3	3	4	3	3	2
64604201001	646042010	2	1	1	1	1	1	1	1	1	1	1
64604217002	646042170	1	3	1	1	1	1	1	1	1	1	2
64604217001	646042170	1	1	2	1	1	1	1	1	1	1	3
64604330002	646043300	1	1	1	1	4	1	2	4	1	1	3
64604301001	646043010	3	3	3	1	1	1	3	2	3	1	4
64604323002	646043230	2	1	1	3	2	1	3	2	1	1	2
64604310001	646043100	2	1	1	1	4	1	3	4	1	1	3
64604310002	646043100	2	1	2	1	3	1	2	2	2	1	4
64604305001	646043050	1	1	1	1	1	1	3	1	1	1	2
64604304002	646043040	1	3	3	2	1	1	3	3	1	1	3
64604311002	646043110	1	1	1	1	1	1	1	1	1	1	2
64604311001	646043110	3	3	3	1	1	1	3	4	3	1	3
64604325002	646043250	1	1	1	1	1	1	1	1	1	1	2
64604325001	646043250	1	3	1	1	1	1	1	1	1	1	2
64604319002	646043190	1	1	1	1	2	1	1	2	1	1	2
64604319001	646043190	3	3	3	3	2	1	1	1	1	1	2
64604320001	646043200	1	1	1	1	1	1	1	1	1	1	2
64604302001	646043020	1	1	2	3	3	1	1	4	3	3	2
64604318002	646043180	1	3	1	1	1	1	1	1	1	1	2
64604318001	646043180	1	1	1	1	1	1	2	1	1	1	2
64604315001	646043150	1	1	1	1	1	1	1	1	1	1	2
64604303002	646043030	2	1	2	1	1	1	1	1	1	1	3
64604303001	646043030	1	3	1	1	1	1	2	1	1	1	2
64604317002	646043170	1	1	1	1	1	1	1	1	1	1	1
64604317001	646043170	1	3	1	3	4	1	3	1	1	1	2
64604307002	646043070	3	3	3	3	2	1	3	1	1	2	2
64604307001	646043070	1	1	1	1	4	3	3	3	1	1	3
64604316001	646043160	3	1	1	3	2	3	3	1	3	1	3
64604316002	646043160	1	3	2	2	1	1	1	1	1	1	3
64604309001	646043090	1	1	1	1	1	1	1	1	1	1	1
64604112002	646041120	3	1	1	1	4	1	2	2	1	1	3
64604131002	646041310	2	1	1	1	1	1	1	2	1	1	1
64604131001	646041310	2	2	2	1	1	1	3	1	1	1	2
64604129001	646041290	2	2	2	1	1	2	2	1	1	1	1
64604129002	646041290	1	1	1	1	1	1	3	1	3	1	3
64604135002	646041350	1	1	1	1	1	1	1	1	1	1	3
64604132001	646041320	1	1	1	1	1	1	2	1	1	1	2
64604132002	646041320	1	1	1	1	2	1	1	2	2	1	2
64604113002	646041130	2	1	2	3	3	1	2	3	2	2	2
64604128001	646041280	1	1	1	1	2	1	1	3	1	1	3
64604128002	646041280	1	3	3	1	1	2	3	1	2	2	3
64604105001	646041050	3	1	1	2	1	1	1	1	1	1	2
64604105002	646041050	2	1	3	3	2	3	3	4	1	1	3
64604107002	646041070	1	1	1	1	1	1	3	1	1	1	2
64604107001	646041070	1	1	1	2	2	1	2	3	1	1	3
64604101001	646041010	1	1	1	1	1	1	1	1	1	1	3
64604101002	646041010	1	1	1	1	1	1	1	1	1	1	3
64604109002	646041090	3	1	1	1	4	1	1	4	3	1	3
64604109001	646041090	3	1	3	3	4	1	1	4	1	1	2
64604106002	646041060	3	1	3	3	1	3	2	1	1	3	3
64604106001	646041060	1	2	3	2	1	1	2	2	1	1	2
64604130002	646041300	3	3	1	3	1	1	1	1	1	1	3
64604130001	646041300	1	2	1	1	1	1	1	1	1	1	2
64604110002	646041100	1	1	2	1	1	1	1	1	1	1	3
64604110001	646041100	3	3	1	1	1	1	3	1	1	1	2
64604102002	646041020	1	2	1	1	3	1	2	1	1	1	2
64604102001	646041020	2	3	2	1	1	1	3	2	1	1	2
64604133002	646041330	2	3	3	3	1	1	3	1	3	1	3
64604125001	646041250	1	1	1	1	1	1	1	1	1	1	2
64604125002	646041250	3	3	3	1	2	1	3	2	1	1	3
64604119002	646041190	1	1	1	1	1	1	1	1	1	1	1
64604124001	646041240	1	1	1	1	1	1	2	1	1	1	3
64604124002	646041240	1	3	1	2	1	1	1	1	1	1	2
64604136002	646041360	1	1	1	1	1	1	1	1	1	1	2
64604136001	646041360	1	1	1	1	4	1	2	2	1	1	3
64604134001	646041340	1	1	1	1	1	1	1	1	1	1	3
64604134002	646041340	1	1	1	1	1	1	1	2	1	1	3
64604122001	646041220	3	1	1	1	1	1	2	1	1	1	2
64604122002	646041220	1	2	1	1	1	1	2	1	1	1	2
64604116001	646041160	1	1	1	1	1	1	1	1	1	1	2
64604116002	646041160	3	3	3	3	1	1	3	1	1	1	3
64604111001	646041110	1	1	1	1	1	1	1	1	1	1	2
64604111002	646041110	1	3	3	3	1	1	3	1	1	1	3
64604115002	646041150	3	3	3	3	3	1	1	1	1	1	3
64604115001	646041150	2	1	3	3	3	3	3	1	1	1	1
64604123001	646041230	2	3	2	2	1	2	1	1	2	1	2
64604123002	646041230	3	1	3	2	4	1	1	4	1	2	3
64604103002	646041030	1	1	1	1	1	1	1	1	1	1	2
64604103001	646041030	1	1	1	1	4	1	1	1	1	1	1
64604126002	646041260	1	3	2	3	4	1	2	4	3	1	4
64604126001	646041260	1	1	1	1	1	1	1	1	1	1	2
64604117002	646041170	1	1	1	3	2	1	1	1	1	1	2
64604117001	646041170	1	1	1	1	4	1	1	1	1	1	2
64604138001	646041380	3	1	1	1	1	1	1	1	1	1	5
64604138002	646041380	2	3	1	1	4	1	1	4	2	2	4
64604127002	646041270	3	1	1	3	4	1	1	3	1	2	3
64604127001	646041270	1	3	1	1	4	1	3	2	1	1	3
1.71E+11	1711591030	2	1	3	2	3	2	2	4	1	1	2
1.71E+11	1711591030	3	3	1	3	3	3	3	3	1	1	2
1.71E+11	1711591340	1	1	2	2	1	1	3	1	1	1	2
1.71E+11	1711591270	1	1	1	1	4	1	2	1	2	1	3
1.71E+11	1711591270	1	1	1	1	4	1	3	1	1	1	3
1.71E+11	1711591050	1	2	2	2	1	1	1	2	1	1	3
1.71E+11	1711591050	1	1	1	1	4	1	1	2	3	1	3
1.71E+11	1711591200	1	2	3	3	1	1	1	2	1	1	3
1.71E+11	1711591060	1	1	1	1	4	1	1	4	1	1	3
1.71E+11	1711591140	1	1	1	2	3	1	1	3	1	1	3
1.71E+11	1711591140	3	2	1	1	4	1	1	4	1	1	2
1.71E+11	1711591260	1	1	1	1	4	1	1	2	1	1	2
1.71E+11	1711591260	1	1	1	1	4	1	1	1	1	1	3
1.71E+11	1711591360	1	1	1	1	1	1	1	1	1	1	3
1.71E+11	1711591360	3	3	3	3	2	3	1	1	3	3	3
1.71E+11	1711591180	2	3	2	2	3	1	2	3	1	1	3
1.71E+11	1711591180	2	1	3	1	2	1	3	2	1	1	3
1.71E+11	1711591250	1	1	1	1	1	1	1	1	1	1	2
1.71E+11	1711591250	2	2	2	1	1	2	1	1	1	1	2
1.71E+11	1711591240	1	3	1	1	4	1	1	2	1	1	3
1.71E+11	1711591240	1	2	3	3	2	1	1	2	1	1	3
1.71E+11	1711591110	3	3	3	3	4	3	3	1	3	3	2
1.71E+11	1711591300	3	3	3	1	1	3	2	3	1	1	2
1.71E+11	1711591300	2	1	1	1	1	1	1	2	1	1	3
1.71E+11	1711591320	1	1	1	1	1	1	1	2	1	1	3
1.71E+11	1711591320	3	1	3	1	2	1	3	1	1	1	2
1.71E+11	1711591310	1	1	3	3	4	1	3	4	2	3	2
1.71E+11	1711591310	1	1	1	1	4	1	1	1	1	1	2
1.71E+11	1711591350	3	3	3	3	1	1	1	4	3	3	2
1.71E+11	1711591350	1	1	2	1	1	1	1	1	3	1	3
1.71E+11	1711591130	1	1	1	1	1	1	3	4	1	1	3
1.71E+11	1711591130	3	2	3	3	3	3	3	2	3	3	3
1.71E+11	1711591080	1	1	1	1	4	1	3	1	1	1	2
1.71E+11	1711591070	1	1	1	1	1	1	3	4	1	1	2
1.71E+11	1711591070	2	1	1	1	3	1	2	1	1	1	2
1.71E+11	1711591160	3	3	3	3	3	1	1	4	3	1	5
1.71E+11	1711591220	3	3	3	3	4	1	1	4	1	3	2
1.71E+11	1711591220	3	3	3	3	4	1	3	4	2	1	3
1.71E+11	1711591090	3	3	3	3	4	1	1	2	1	1	3
1.71E+11	1711591090	1	2	1	1	4	1	1	1	1	1	2
1.71E+11	1711591190	1	1	2	1	4	1	1	4	1	1	3
1.71E+11	1711591190	1	2	2	1	4	1	3	4	1	1	3
1.71E+11	1711591010	1	1	1	1	4	1	3	1	1	1	1
1.71E+11	1711592110	1	1	1	1	4	1	1	4	1	1	3
1.71E+11	1711592110	1	1	1	1	4	1	1	4	1	1	3
1.71E+11	1711592160	3	1	3	3	4	3	3	4	1	3	2
1.71E+11	1711592090	1	3	1	2	1	1	1	1	1	1	1
1.71E+11	1711592090	1	3	1	2	4	1	1	1	1	1	1
1.71E+11	1711592140	2	1	2	1	1	1	1	1	1	1	1
1.71E+11	1711592140	2	2	2	1	1	3	2	1	1	1	2
1.71E+11	1711592100	1	1	1	3	3	1	2	1	2	1	3
1.71E+11	1711592100	3	3	3	3	4	3	2	4	1	3	4
1.71E+11	1711592050	1	1	1	1	4	1	3	1	1	1	2
1.71E+11	1711592050	3	3	3	3	4	1	1	4	1	3	3
1.71E+11	1711592150	1	1	1	1	3	1	1	2	1	1	2
1.71E+11	1711592150	3	2	3	2	2	1	3	2	3	1	2
1.71E+11	1711592190	3	2	1	1	4	1	1	1	1	1	2
1.71E+11	1711592190	1	2	1	1	4	1	3	4	3	1	3
1.71E+11	1711592350	1	1	1	1	1	1	1	1	1	1	2
1.71E+11	1711592350	1	1	2	1	1	1	3	1	1	1	2
1.71E+11	1711592250	1	2	2	2	4	1	2	3	3	1	2
1.71E+11	1711592250	2	1	2	1	4	1	3	3	1	1	3
1.71E+11	1711592340	1	1	1	1	1	1	1	1	1	1	2
1.71E+11	1711592340	1	1	1	1	1	1	1	1	1	1	2
1.71E+11	1711592200	2	2	3	2	4	1	1	4	1	1	3
1.71E+11	1711592200	3	3	3	2	4	1	1	4	1	1	3
1.71E+11	1711592080	3	1	3	2	1	1	1	1	1	1	3
1.71E+11	1711592080	1	1	2	3	3	1	3	2	1	1	2
1.71E+11	1711592040	2	3	1	3	1	1	1	2	1	1	2
1.71E+11	1711592040	1	1	1	1	1	1	1	1	1	1	2
1.71E+11	1711592310	1	1	1	1	4	1	2	3	1	1	3
1.71E+11	1711592060	3	3	3	3	2	1	3	2	1	1	3
1.71E+11	1711592060	1	1	1	3	1	2	1	1	1	1	3
1.71E+11	1711592320	1	1	1	2	1	1	1	1	1	1	2
1.71E+11	1711592320	1	1	1	1	1	1	1	1	1	1	2
1.71E+11	1711592330	1	1	1	1	4	1	1	1	1	1	2
1.71E+11	1711592290	1	1	1	1	1	1	1	1	1	1	3
1.71E+11	1711592290	1	1	1	1	1	1	1	1	1	1	2
1.71E+11	1711592260	3	1	2	3	4	1	2	4	1	3	3
1.71E+11	1711592260	1	1	3	1	4	1	1	2	1	1	3
1.71E+11	1711592230	1	1	1	1	4	1	1	1	1	1	2
1.71E+11	1711592230	1	1	1	1	4	1	1	4	1	1	3
1.71E+11	1711592280	1	1	1	1	1	1	3	1	1	1	3
1.71E+11	1711592280	3	3	2	2	2	3	3	2	3	3	3
1.71E+11	1711592020	1	1	1	1	2	1	1	2	1	1	3
1.71E+11	1711592020	1	2	1	1	4	1	1	4	2	1	3
1.71E+11	1711592170	2	3	1	1	4	2	3	3	1	1	3
